E:\TRAIN DATA\IMG\center_2019_07_03_02_08_27_264.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_27_264.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_27_264.jpg,0,1,0,30.19028
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_27_339.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_27_339.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_27_339.jpg,0,1,0,30.19031
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_27_412.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_27_412.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_27_412.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_27_482.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_27_482.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_27_482.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_27_550.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_27_550.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_27_550.jpg,0,1,0,30.19028
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_27_619.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_27_619.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_27_619.jpg,0,1,0,30.19032
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_27_696.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_27_696.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_27_696.jpg,0,1,0,30.19032
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_27_769.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_27_769.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_27_769.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_27_841.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_27_841.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_27_841.jpg,0,1,0,30.19032
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_27_912.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_27_912.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_27_912.jpg,0.15,1,0,30.18428
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_27_981.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_27_981.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_27_981.jpg,0.35,1,0,30.16355
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_28_057.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_28_057.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_28_057.jpg,0,1,0,30.18948
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_28_125.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_28_125.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_28_125.jpg,0,1,0,30.18996
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_28_194.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_28_194.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_28_194.jpg,0,1,0,30.19018
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_28_268.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_28_268.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_28_268.jpg,0,1,0,30.19028
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_28_347.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_28_347.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_28_347.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_28_417.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_28_417.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_28_417.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_28_493.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_28_493.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_28_493.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_28_564.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_28_564.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_28_564.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_28_639.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_28_639.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_28_639.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_28_710.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_28_710.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_28_710.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_28_782.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_28_782.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_28_782.jpg,0,1,0,30.19028
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_28_852.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_28_852.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_28_852.jpg,0,1,0,30.19028
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_28_921.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_28_921.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_28_921.jpg,0,1,0,30.19028
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_28_998.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_28_998.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_28_998.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_29_069.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_29_069.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_29_069.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_29_139.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_29_139.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_29_139.jpg,0,1,0,30.19025
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_29_207.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_29_207.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_29_207.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_29_274.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_29_274.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_29_274.jpg,0,1,0,30.19028
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_29_346.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_29_346.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_29_346.jpg,0,1,0,30.19036
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_29_420.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_29_420.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_29_420.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_29_496.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_29_496.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_29_496.jpg,0.05,1,0,30.18972
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_29_566.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_29_566.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_29_566.jpg,0.25,1,0,30.17477
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_29_638.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_29_638.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_29_638.jpg,0.4,1,0,30.15758
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_29_712.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_29_712.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_29_712.jpg,0,1,0,30.18648
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_29_782.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_29_782.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_29_782.jpg,0,1,0,30.18962
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_29_857.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_29_857.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_29_857.jpg,0,1,0,30.19016
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_29_926.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_29_926.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_29_926.jpg,0,1,0,30.19031
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_29_993.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_29_993.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_29_993.jpg,0,1,0,30.19051
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_30_080.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_30_080.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_30_080.jpg,0,1,0,30.19012
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_30_157.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_30_157.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_30_157.jpg,0,1,0,30.18993
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_30_230.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_30_230.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_30_230.jpg,0,1,0,30.19048
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_30_310.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_30_310.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_30_310.jpg,0.1,1,0,30.18759
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_30_379.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_30_379.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_30_379.jpg,0.3,1,0,30.16883
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_30_452.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_30_452.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_30_452.jpg,0,1,0,30.18169
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_30_525.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_30_525.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_30_525.jpg,0,1,0,30.18931
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_30_593.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_30_593.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_30_593.jpg,0,1,0,30.18991
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_30_660.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_30_660.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_30_660.jpg,0,1,0,30.19009
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_30_726.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_30_726.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_30_726.jpg,0,1,0,30.19058
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_30_797.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_30_797.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_30_797.jpg,0,1,0,30.19062
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_30_873.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_30_873.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_30_873.jpg,0,1,0,30.1904
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_30_948.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_30_948.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_30_948.jpg,0,1,0,30.19094
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_31_024.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_31_024.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_31_024.jpg,0.05,1,0,30.18976
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_31_093.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_31_093.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_31_093.jpg,0.2,1,0,30.1797
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_31_166.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_31_166.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_31_166.jpg,0.4,1,0,30.15744
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_31_244.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_31_244.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_31_244.jpg,0,1,0,30.17481
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_31_316.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_31_316.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_31_316.jpg,0,1,0,30.18653
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_31_387.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_31_387.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_31_387.jpg,0,1,0,30.19069
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_31_456.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_31_456.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_31_456.jpg,0.1,1,0,30.18979
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_31_528.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_31_528.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_31_528.jpg,0.3,1,0,30.17284
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_31_605.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_31_605.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_31_605.jpg,0.5000001,1,0,30.14849
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_31_677.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_31_677.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_31_677.jpg,0.6500001,1,0,30.12854
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_31_750.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_31_750.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_31_750.jpg,0.8500001,1,0,30.10611
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_31_824.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_31_824.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_31_824.jpg,0,1,0,30.17398
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_31_897.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_31_897.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_31_897.jpg,0.05,1,0,30.18951
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_31_972.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_31_972.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_31_972.jpg,0.2,1,0,30.18915
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_32_046.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_32_046.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_32_046.jpg,0.4,1,0,30.1668
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_32_126.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_32_126.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_32_126.jpg,0.6000001,1,0,30.13895
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_32_202.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_32_202.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_32_202.jpg,0.8000001,1,0,30.11257
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_32_293.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_32_293.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_32_293.jpg,1,1,0,30.09447
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_32_373.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_32_373.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_32_373.jpg,1,1,0,30.11393
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_32_444.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_32_444.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_32_444.jpg,0,1,0,30.16569
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_32_521.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_32_521.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_32_521.jpg,0,1,0,30.18237
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_32_591.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_32_591.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_32_591.jpg,0,1,0,30.18925
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_32_664.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_32_664.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_32_664.jpg,0,1,0,30.19026
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_32_736.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_32_736.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_32_736.jpg,0,1,0,30.19034
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_32_809.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_32_809.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_32_809.jpg,0,1,0,30.19065
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_32_880.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_32_880.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_32_880.jpg,0,1,0,30.19028
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_32_955.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_32_955.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_32_955.jpg,0,1,0,30.19031
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_33_028.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_33_028.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_33_028.jpg,0,1,0,30.19096
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_33_103.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_33_103.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_33_103.jpg,0.2,1,0,30.17982
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_33_177.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_33_177.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_33_177.jpg,0.4,1,0,30.15737
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_33_250.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_33_250.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_33_250.jpg,0,1,0,30.18791
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_33_325.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_33_325.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_33_325.jpg,0,1,0,30.18968
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_33_397.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_33_397.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_33_397.jpg,0,1,0,30.19015
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_33_468.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_33_468.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_33_468.jpg,0,1,0,30.19028
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_33_535.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_33_535.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_33_535.jpg,0.1,1,0,30.18801
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_33_611.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_33_611.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_33_611.jpg,0.3,1,0,30.17043
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_33_691.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_33_691.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_33_691.jpg,0.5000001,1,0,30.14612
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_33_763.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_33_763.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_33_763.jpg,0,1,0,30.18754
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_33_833.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_33_833.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_33_833.jpg,0,1,0,30.18967
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_33_901.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_33_901.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_33_901.jpg,0,1,0,30.1902
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_33_973.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_33_973.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_33_973.jpg,0,1,0,30.19027
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_34_044.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_34_044.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_34_044.jpg,0,1,0,30.1904
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_34_116.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_34_116.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_34_116.jpg,0,1,0,30.19033
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_34_192.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_34_192.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_34_192.jpg,0,1,0,30.19033
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_34_265.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_34_265.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_34_265.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_34_339.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_34_339.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_34_339.jpg,0,1,0,30.19014
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_34_413.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_34_413.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_34_413.jpg,0,1,0,30.1903
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_34_483.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_34_483.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_34_483.jpg,0,1,0,30.19031
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_34_550.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_34_550.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_34_550.jpg,0,0.9567274,0,30.19051
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_34_627.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_34_627.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_34_627.jpg,0,0.7733376,0,30.13141
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_34_700.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_34_700.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_34_700.jpg,0,0.9916368,0,30.18343
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_34_769.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_34_769.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_34_769.jpg,0,1,0,30.19024
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_34_844.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_34_844.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_34_844.jpg,0,1,0,30.19029
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_34_924.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_34_924.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_34_924.jpg,0,1,0,30.19024
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_35_001.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_35_001.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_35_001.jpg,0,1,0,30.19028
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_35_074.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_35_074.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_35_074.jpg,0.15,1,0,30.18425
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_35_148.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_35_148.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_35_148.jpg,0.35,1,0,30.16339
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_35_215.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_35_215.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_35_215.jpg,0,1,0,30.18903
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_35_290.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_35_290.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_35_290.jpg,0,0.8527753,0,30.15778
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_35_363.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_35_363.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_35_363.jpg,0,0.598323,0,30.10463
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_35_436.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_35_436.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_35_436.jpg,0,0.784215,0,30.11526
E:\TRAIN DATA\IMG\center_2019_07_03_02_08_35_518.jpg,E:\TRAIN DATA\IMG\left_2019_07_03_02_08_35_518.jpg,E:\TRAIN DATA\IMG\right_2019_07_03_02_08_35_518.jpg,0,1,0,30.19026
